tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Budew;PRE 4;73;2;37;1,97;37;100,0;PRE;;4;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_004_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Bloodmoon Ursaluna ex;TWM 141;37;1;37;1,0;37;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Fezandipiti ex;SFA 38;37;1;37;1,0;37;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Latias ex;SSP 76;35;1;35;1,0;37;94,59;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Munkidori;TWM 95;31;1;31;1,0;37;83,78;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Hawlucha;SVI 118;37;1;37;1,0;37;100,0;SVI;;118;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_118_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Lillie's Determination;ASC 192;148;4;37;4,0;37;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Iono;PAF 80;148;4;37;4,0;37;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Boss's Orders;ASC 183;99;3;37;2,68;37;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Hilda;WHT 84;62;2;37;1,68;37;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Professor Turo's Scenario;PRE 121;31;1;31;1,0;37;83,78;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Buddy-Buddy Poffin;ASC 184;148;4;37;4,0;37;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Ultra Ball;ASC 213;148;4;37;4,0;37;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Counter Catcher;PAR 160;111;3;37;3,0;37;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Night Stretcher;ASC 196;92;4;37;2,49;37;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Nest Ball;PAF 84;18;1;18;1,0;37;48,65;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Jamming Tower;TWM 153;67;2;35;1,91;37;94,59;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Luminous Energy;PAL 191;106;3;37;2,86;37;100,0;PAL;;191;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_191_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Psychic Energy;EVO 95;74;2;37;2,0;37;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Fire Energy;EVO 92;41;2;37;1,11;37;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Neo Upper Energy;TEF 162;36;1;36;1,0;37;97,3;TEF;;162;Ultra Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_162_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Brock's Scouting;JTG 146;22;2;15;1,47;37;40,54;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Shaymin;DRI 10;1;1;1;1,0;37;2,7;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Frillish;WHT 44;1;1;1;1,0;37;2,7;WHT;;44;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_044_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Professor's Research;BLK 85;1;1;1;1,0;37;2,7;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Rare Candy;MEG 125;14;4;6;2,33;37;16,22;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Maractus;JTG 8;1;1;1;1,0;37;2,7;JTG;;8;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_008_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Jacq;SVI 175;3;1;3;1,0;37;8,11;SVI;;175;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_175_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Eevee;SSP 143;1;1;1;1,0;37;2,7;SSP;;143;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_143_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Leafeon ex;PRE 6;1;1;1;1,0;37;2,7;PRE;;6;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_006_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Switch;MEG 130;3;2;2;1,5;37;5,41;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Air Balloon;ASC 181;1;1;1;1,0;37;2,7;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Sparkling Crystal;PRE 129;1;1;1;1,0;37;2,7;PRE;;129;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_129_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Town Store;OBF 196;1;1;1;1,0;37;2,7;OBF;;196;Common;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_196_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Dragapult Dusknoir;Klefki;SVI 96;1;1;1;1,0;37;2,7;SVI;;96;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_096_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Froakie;OBF 56;6;3;2;3,0;2;100,0;OBF;;56;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_056_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Frogadier;TWM 57;2;1;2;1,0;2;100,0;TWM;;57;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_057_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Greninja ex;TWM 106;4;2;2;2,0;2;100,0;TWM;;106;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_106_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Duskull;PRE 35;4;2;2;2,0;2;100,0;PRE;;35;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_035_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Dusclops;PRE 36;2;1;2;1,0;2;100,0;PRE;;36;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_036_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Dusknoir;PRE 37;3;2;2;1,5;2;100,0;PRE;;37;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_037_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Pidgey;MEW 16;2;1;2;1,0;2;100,0;MEW;;16;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_016_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Pidgey;OBF 162;2;1;2;1,0;2;100,0;OBF;;162;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_162_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Pidgeotto;MEW 17;2;1;2;1,0;2;100,0;MEW;;17;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_017_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Pidgeot ex;OBF 164;4;2;2;2,0;2;100,0;OBF;;164;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_164_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Bloodmoon Ursaluna ex;TWM 141;2;1;2;1,0;2;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Budew;PRE 4;2;1;2;1,0;2;100,0;PRE;;4;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_004_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Klefki;SVI 96;2;1;2;1,0;2;100,0;SVI;;96;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_096_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Fezandipiti ex;SFA 38;2;1;2;1,0;2;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Arven;OBF 186;5;3;2;2,5;2;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Hilda;WHT 84;4;2;2;2,0;2;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Iono;PAF 80;4;2;2;2,0;2;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Lillie's Determination;ASC 192;4;2;2;2,0;2;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Colress's Tenacity;SFA 57;4;2;2;2,0;2;100,0;SFA;;57;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_057_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Boss's Orders;ASC 183;2;1;2;1,0;2;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Buddy-Buddy Poffin;ASC 184;8;4;2;4,0;2;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Ultra Ball;ASC 213;8;4;2;4,0;2;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Rare Candy;MEG 125;7;4;2;3,5;2;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Night Stretcher;ASC 196;4;2;2;2,0;2;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Super Rod;PAL 188;2;1;2;1,0;2;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Energy Search;SVI 172;2;1;2;1,0;2;100,0;SVI;;172;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_172_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Nest Ball;PAF 84;2;1;2;1,0;2;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Switch;MEG 130;2;1;2;1,0;2;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Counter Catcher;PAR 160;2;1;2;1,0;2;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Air Balloon;ASC 181;2;1;2;1,0;2;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Technical Machine: Evolution;PAR 178;1;1;1;1,0;2;50,0;PAR;;178;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_178_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Jamming Tower;TWM 153;2;1;2;1,0;2;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Grand Tree;SCR 136;2;1;2;1,0;2;100,0;SCR;;136;Ultra Rare;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_136_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Water Energy;EVO 93;8;4;2;4,0;2;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Greninja;Ignition Energy;WHT 86;6;3;2;3,0;2;100,0;WHT;;86;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_086_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Joltik;SCR 50;22;2;11;2,0;11;100,0;SCR;;50;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_050_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Galvantula;SFA 2;11;1;11;1,0;11;100,0;SFA;;2;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_002_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Iron Hands ex;PAR 70;22;2;11;2,0;11;100,0;PAR;;70;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_070_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Pikachu ex;SSP 57;22;2;11;2,0;11;100,0;SSP;;57;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_057_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Miraidon ex;SVI 81;21;2;11;1,91;11;100,0;SVI;;81;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_081_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Magnemite;MEG 45;4;1;4;1,0;11;36,36;MEG;;45;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_045_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Magneton;SSP 59;4;1;4;1,0;11;36,36;SSP;;59;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_059_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Fezandipiti ex;SFA 38;11;1;11;1,0;11;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Lillie's Clefairy ex;JTG 56;8;1;8;1,0;11;72,73;JTG;;56;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Latias ex;SSP 76;11;1;11;1,0;11;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Mew ex;MEW 151;12;2;11;1,09;11;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Bloodmoon Ursaluna ex;TWM 141;11;1;11;1,0;11;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Iron Leaves ex;TEF 25;11;1;11;1,0;11;100,0;TEF;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Arven;OBF 186;44;4;11;4,0;11;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Crispin;PRE 105;43;4;11;3,91;11;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Boss's Orders;ASC 183;44;4;11;4,0;11;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Brock's Scouting;JTG 146;10;2;5;2,0;11;45,45;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Nest Ball;PAF 84;43;4;11;3,91;11;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Pokégear 3.0;BLK 84;35;4;11;3,18;11;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Ultra Ball;ASC 213;37;4;11;3,36;11;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Earthen Vessel;PRE 106;11;1;11;1,0;11;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Prime Catcher;PRE 119;11;1;11;1,0;11;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Switch;MEG 130;4;1;4;1,0;11;36,36;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Future Booster Energy Capsule;TEF 149;9;1;9;1,0;11;81,82;TEF;;149;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_149_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Bravery Charm;PAL 173;15;2;11;1,36;11;100,0;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Lightning Energy;EVO 94;55;5;11;5,0;11;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
525;Regional Gdańsk – Limitless;SVI-MEG;1st November 2025;Joltik Box;Grass Energy;EVO 91;55;5;11;5,0;11;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
